year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2040,290.05900035794207,288.9849270468607,UKESM1-0-LL,ssp245,r6i1p1f2
2041,290.1484025529741,289.0806988614043,UKESM1-0-LL,ssp245,r6i1p1f2
2042,290.1471441321477,289.08677368475765,UKESM1-0-LL,ssp245,r6i1p1f2
2043,290.0832567231312,289.00279204650286,UKESM1-0-LL,ssp245,r6i1p1f2
2044,290.1495181006563,289.10462576727656,UKESM1-0-LL,ssp245,r6i1p1f2
2045,290.19916450891276,289.1691716705959,UKESM1-0-LL,ssp245,r6i1p1f2
2046,290.3199957899725,289.2698258868447,UKESM1-0-LL,ssp245,r6i1p1f2
2047,290.23367743037124,289.17434670186947,UKESM1-0-LL,ssp245,r6i1p1f2
2048,290.31897544479983,289.2646624024034,UKESM1-0-LL,ssp245,r6i1p1f2
2049,290.28707896387147,289.22560569027087,UKESM1-0-LL,ssp245,r6i1p1f2
2050,290.24962237806847,289.19159163846706,UKESM1-0-LL,ssp245,r6i1p1f2
2051,290.49072912493153,289.43087885944254,UKESM1-0-LL,ssp245,r6i1p1f2
2052,290.56341224934596,289.52881883966273,UKESM1-0-LL,ssp245,r6i1p1f2
2053,290.4366230465938,289.39418761644043,UKESM1-0-LL,ssp245,r6i1p1f2
2054,290.45722177154016,289.3977776870621,UKESM1-0-LL,ssp245,r6i1p1f2
2055,290.57871934358303,289.53070817916273,UKESM1-0-LL,ssp245,r6i1p1f2
2056,290.6432487999569,289.59914256876965,UKESM1-0-LL,ssp245,r6i1p1f2
2057,290.7674245884206,289.70377792126794,UKESM1-0-LL,ssp245,r6i1p1f2
2058,290.6635805916094,289.6258501154948,UKESM1-0-LL,ssp245,r6i1p1f2
2059,290.6421518366096,289.61449998776317,UKESM1-0-LL,ssp245,r6i1p1f2
2060,290.6005028637401,289.55180644451985,UKESM1-0-LL,ssp245,r6i1p1f2
2061,290.7508175490546,289.7209877670165,UKESM1-0-LL,ssp245,r6i1p1f2
2062,290.8871481698637,289.8853723400374,UKESM1-0-LL,ssp245,r6i1p1f2
2063,290.82522556698564,289.8499207621512,UKESM1-0-LL,ssp245,r6i1p1f2
2064,290.88573601685533,289.91754138565636,UKESM1-0-LL,ssp245,r6i1p1f2
2065,290.8781391629349,289.8993159722674,UKESM1-0-LL,ssp245,r6i1p1f2
2066,290.86508037604375,289.9095791678202,UKESM1-0-LL,ssp245,r6i1p1f2
2067,291.0874253920993,290.13290732314243,UKESM1-0-LL,ssp245,r6i1p1f2
2068,291.21607324138887,290.21094145804153,UKESM1-0-LL,ssp245,r6i1p1f2
2069,290.88456760780156,289.88629815764034,UKESM1-0-LL,ssp245,r6i1p1f2
2070,290.9573423457638,289.9586638823178,UKESM1-0-LL,ssp245,r6i1p1f2
2071,290.95874573490624,289.9495558525491,UKESM1-0-LL,ssp245,r6i1p1f2
2072,290.9380207597886,289.93161298018236,UKESM1-0-LL,ssp245,r6i1p1f2
2073,291.16933334271897,290.16986737386503,UKESM1-0-LL,ssp245,r6i1p1f2
2074,291.2094036784587,290.2151548351053,UKESM1-0-LL,ssp245,r6i1p1f2
2075,291.15189736100916,290.15816608126903,UKESM1-0-LL,ssp245,r6i1p1f2
2076,291.21356413976196,290.23076464514054,UKESM1-0-LL,ssp245,r6i1p1f2
2077,291.0759521516091,290.1059263567964,UKESM1-0-LL,ssp245,r6i1p1f2
2078,291.21392868283243,290.2398723637877,UKESM1-0-LL,ssp245,r6i1p1f2
2079,291.17616607916756,290.2265565157283,UKESM1-0-LL,ssp245,r6i1p1f2
2080,291.11436242814506,290.1368699855776,UKESM1-0-LL,ssp245,r6i1p1f2
2081,291.16393351463785,290.17461134435314,UKESM1-0-LL,ssp245,r6i1p1f2
2082,291.39943825326003,290.4172953733911,UKESM1-0-LL,ssp245,r6i1p1f2
2083,291.4995021026658,290.5239898723303,UKESM1-0-LL,ssp245,r6i1p1f2
2084,291.3991025818488,290.41328042078374,UKESM1-0-LL,ssp245,r6i1p1f2
2085,291.49478282581634,290.5158148433404,UKESM1-0-LL,ssp245,r6i1p1f2
2086,291.3923785882607,290.405360249444,UKESM1-0-LL,ssp245,r6i1p1f2
2087,291.2589427806077,290.2951854258927,UKESM1-0-LL,ssp245,r6i1p1f2
2088,291.33882061156686,290.38488301629764,UKESM1-0-LL,ssp245,r6i1p1f2
2089,291.48738376756796,290.5525524419481,UKESM1-0-LL,ssp245,r6i1p1f2
2090,291.451837776633,290.5256232373644,UKESM1-0-LL,ssp245,r6i1p1f2
2091,291.4067912114012,290.4672606799206,UKESM1-0-LL,ssp245,r6i1p1f2
2092,291.3820844863024,290.43611910919026,UKESM1-0-LL,ssp245,r6i1p1f2
2093,291.52503137373157,290.585524018937,UKESM1-0-LL,ssp245,r6i1p1f2
2094,291.60814278466535,290.67085806557947,UKESM1-0-LL,ssp245,r6i1p1f2
2095,291.5663085915037,290.65680852250597,UKESM1-0-LL,ssp245,r6i1p1f2
2096,291.6069268476203,290.69278959070925,UKESM1-0-LL,ssp245,r6i1p1f2
2097,291.70419225790494,290.8017100133804,UKESM1-0-LL,ssp245,r6i1p1f2
2098,291.7127940203626,290.8123489896233,UKESM1-0-LL,ssp245,r6i1p1f2
2099,291.82949779308046,290.9196195177392,UKESM1-0-LL,ssp245,r6i1p1f2
2100,291.6271673439994,290.71439610704016,UKESM1-0-LL,ssp245,r6i1p1f2
