year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2040,290.51438742009975,289.55276878722304,CanESM5,ssp245,r5i1p1f1
2041,290.33378428110154,289.37597433307826,CanESM5,ssp245,r5i1p1f1
2042,290.468489060351,289.5168241611005,CanESM5,ssp245,r5i1p1f1
2043,290.67606308807547,289.7099062041767,CanESM5,ssp245,r5i1p1f1
2044,290.53251167413066,289.58638543301754,CanESM5,ssp245,r5i1p1f1
2045,290.4979665169402,289.5511233763258,CanESM5,ssp245,r5i1p1f1
2046,290.4845138317218,289.52907920698715,CanESM5,ssp245,r5i1p1f1
2047,290.3485017458189,289.3862427771086,CanESM5,ssp245,r5i1p1f1
2048,290.5449727112331,289.5955206480526,CanESM5,ssp245,r5i1p1f1
2049,290.6183984497729,289.67916675581296,CanESM5,ssp245,r5i1p1f1
2050,290.8294262901341,289.88498429611616,CanESM5,ssp245,r5i1p1f1
2051,290.7306968388137,289.81712796900746,CanESM5,ssp245,r5i1p1f1
2052,290.69261016069464,289.7712393387469,CanESM5,ssp245,r5i1p1f1
2053,290.85367889471735,289.93374937412864,CanESM5,ssp245,r5i1p1f1
2054,290.9556199707471,290.05137120994544,CanESM5,ssp245,r5i1p1f1
2055,290.9453973180927,290.03925300777144,CanESM5,ssp245,r5i1p1f1
2056,290.8321353760318,289.93588901450715,CanESM5,ssp245,r5i1p1f1
2057,290.8342026071231,289.9343115249577,CanESM5,ssp245,r5i1p1f1
2058,290.9039281529202,289.9790961666172,CanESM5,ssp245,r5i1p1f1
2059,291.0876467201294,290.1720353037619,CanESM5,ssp245,r5i1p1f1
2060,291.1240701154886,290.23314004290694,CanESM5,ssp245,r5i1p1f1
2061,291.11971309332097,290.20797053115655,CanESM5,ssp245,r5i1p1f1
2062,291.33144866503375,290.4318591416073,CanESM5,ssp245,r5i1p1f1
2063,291.09367381407316,290.180800744215,CanESM5,ssp245,r5i1p1f1
2064,291.2772220773716,290.380009213272,CanESM5,ssp245,r5i1p1f1
2065,291.1591558724624,290.2586177117818,CanESM5,ssp245,r5i1p1f1
2066,290.9869029914951,290.09528484113645,CanESM5,ssp245,r5i1p1f1
2067,291.27527325271075,290.3780975705617,CanESM5,ssp245,r5i1p1f1
2068,291.2733978624235,290.36796453102886,CanESM5,ssp245,r5i1p1f1
2069,291.34532072229587,290.44912465871795,CanESM5,ssp245,r5i1p1f1
2070,291.2725004936231,290.39851568937735,CanESM5,ssp245,r5i1p1f1
2071,291.24651214959226,290.3659328356323,CanESM5,ssp245,r5i1p1f1
2072,291.37505727086665,290.49842915734934,CanESM5,ssp245,r5i1p1f1
2073,291.30662282614253,290.4665300268647,CanESM5,ssp245,r5i1p1f1
2074,291.2120480450486,290.3824784508714,CanESM5,ssp245,r5i1p1f1
2075,291.36305897264674,290.50819887518765,CanESM5,ssp245,r5i1p1f1
2076,291.43188003590797,290.56608059568094,CanESM5,ssp245,r5i1p1f1
2077,291.38605287254444,290.5244433398734,CanESM5,ssp245,r5i1p1f1
2078,291.589578094615,290.7362598418637,CanESM5,ssp245,r5i1p1f1
2079,291.48753646677216,290.64151528651644,CanESM5,ssp245,r5i1p1f1
2080,291.6174263373336,290.77857537903634,CanESM5,ssp245,r5i1p1f1
2081,291.7205085753626,290.8736384165614,CanESM5,ssp245,r5i1p1f1
2082,291.66411328651765,290.8116744409597,CanESM5,ssp245,r5i1p1f1
2083,291.70270193116124,290.8775081956932,CanESM5,ssp245,r5i1p1f1
2084,291.68980681749247,290.84395297062235,CanESM5,ssp245,r5i1p1f1
2085,291.4871128484577,290.64976106270984,CanESM5,ssp245,r5i1p1f1
2086,291.70668525200017,290.84841202921706,CanESM5,ssp245,r5i1p1f1
2087,291.7365703614766,290.90556363284327,CanESM5,ssp245,r5i1p1f1
2088,291.58222809462814,290.7494627300576,CanESM5,ssp245,r5i1p1f1
2089,291.7867033575587,290.94003004431244,CanESM5,ssp245,r5i1p1f1
2090,291.75791944564594,290.91814732528246,CanESM5,ssp245,r5i1p1f1
2091,291.70932891055674,290.8891477932855,CanESM5,ssp245,r5i1p1f1
2092,291.814506128641,290.98919337761913,CanESM5,ssp245,r5i1p1f1
2093,291.7678487000679,290.9396709234733,CanESM5,ssp245,r5i1p1f1
2094,291.8933818735954,291.0767460871148,CanESM5,ssp245,r5i1p1f1
2095,291.89634272393084,291.08570666430325,CanESM5,ssp245,r5i1p1f1
2096,291.73723077582025,290.90393720220624,CanESM5,ssp245,r5i1p1f1
2097,291.8790887088437,291.03315014973884,CanESM5,ssp245,r5i1p1f1
2098,291.854166095521,291.02486116344517,CanESM5,ssp245,r5i1p1f1
2099,291.76865737589844,290.93010705250083,CanESM5,ssp245,r5i1p1f1
2100,291.7435166044772,290.90139228659,CanESM5,ssp245,r5i1p1f1
