year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2066,291.255731029537,290.39512026397375,CanESM5,ssp245,r15i1p2f1
2067,291.1485731714379,290.30167048295084,CanESM5,ssp245,r15i1p2f1
2068,291.2716353275694,290.41172133757726,CanESM5,ssp245,r15i1p2f1
2069,291.1897084903989,290.34251892224466,CanESM5,ssp245,r15i1p2f1
2070,291.1474664981946,290.3043333814241,CanESM5,ssp245,r15i1p2f1
2071,291.3342911684507,290.50005852543285,CanESM5,ssp245,r15i1p2f1
2072,291.3624694438123,290.51125384236747,CanESM5,ssp245,r15i1p2f1
2073,291.32375505512357,290.5209787970087,CanESM5,ssp245,r15i1p2f1
2074,291.30505413186177,290.48569037592057,CanESM5,ssp245,r15i1p2f1
2075,291.1225146502608,290.3013626487567,CanESM5,ssp245,r15i1p2f1
2076,291.14893098608337,290.3217531802644,CanESM5,ssp245,r15i1p2f1
2077,291.35068228722605,290.5267190709178,CanESM5,ssp245,r15i1p2f1
2078,291.3926150749476,290.57030509467546,CanESM5,ssp245,r15i1p2f1
2079,291.4557485969251,290.62345441468193,CanESM5,ssp245,r15i1p2f1
2080,291.3258195567133,290.50501598815157,CanESM5,ssp245,r15i1p2f1
2081,291.56854437962767,290.733878663988,CanESM5,ssp245,r15i1p2f1
2082,291.43094647769044,290.60289936858493,CanESM5,ssp245,r15i1p2f1
2083,291.3427403071528,290.5146672229945,CanESM5,ssp245,r15i1p2f1
2084,291.5823575834671,290.76326314388007,CanESM5,ssp245,r15i1p2f1
2085,291.74349813381224,290.90174761471303,CanESM5,ssp245,r15i1p2f1
2086,291.6931745226462,290.8687200729969,CanESM5,ssp245,r15i1p2f1
2087,291.6215572082368,290.78539063843147,CanESM5,ssp245,r15i1p2f1
2088,291.48302793491257,290.65455938054953,CanESM5,ssp245,r15i1p2f1
2089,291.59894555203306,290.782831801465,CanESM5,ssp245,r15i1p2f1
2090,291.7871129436468,290.96451128898366,CanESM5,ssp245,r15i1p2f1
2091,291.9086806346772,291.0989633155516,CanESM5,ssp245,r15i1p2f1
2092,291.73574295552214,290.9113640368099,CanESM5,ssp245,r15i1p2f1
2093,291.6824629952504,290.88243026610786,CanESM5,ssp245,r15i1p2f1
2094,291.8331867193984,291.0396499504271,CanESM5,ssp245,r15i1p2f1
2095,291.7896780671468,290.9876995605674,CanESM5,ssp245,r15i1p2f1
2096,291.8330523117933,290.9982327322162,CanESM5,ssp245,r15i1p2f1
2097,291.7680511012333,290.94315700062117,CanESM5,ssp245,r15i1p2f1
2098,291.6841473585846,290.87685243340815,CanESM5,ssp245,r15i1p2f1
2099,291.7923073916206,290.97416553324484,CanESM5,ssp245,r15i1p2f1
2100,291.6593180904332,290.83880444734115,CanESM5,ssp245,r15i1p2f1
